"","site_name","date","year","GPP","GPP_daily_sd_name","ER","ER_daily_sd_name","K600","K600_daily_sd_name","temp","Q","light","velocity","daylength_hrs"
"6378","nwis_08181500",2009-04-20,2009,1.78294967410938,0.333291670542815,-4.82522253186998,0.928448721036268,2.86974510067751,0.716673154870717,23.7760416666667,3.1071840239375,274.246458333333,0.248768946988241,13.0194444444444
"6379","nwis_08181500",2009-04-21,2009,2.66875081017005,0.346328600220519,-4.84189923860721,0.723988888523667,3.22404572786473,0.597504185768708,24.128125,2.58863176325,272.646625,0.229916947006733,13.0463888888889
"6380","nwis_08181500",2009-04-22,2009,2.76607402598169,0.35400043493908,-4.55061055846169,0.673494751441027,3.22369957101513,0.588236232091804,24.765625,2.43377400621875,271.950708333333,0.223344031945638,13.0730555555556
"6381","nwis_08181500",2009-04-23,2009,3.00673093853185,0.363404375394098,-5.09306270754583,0.725730560419304,3.67043388640696,0.65412858913139,24.8510416666667,2.31106766921875,258.749791666667,0.218925453673873,13.0994444444444
"6382","nwis_08181500",2009-04-24,2009,2.04794535390447,0.318175366197188,-4.30801894079095,0.759976981275437,3.05180657859419,0.724177922234592,24.81875,2.35118320246875,200.264875,0.219703784288805,13.1258333333333
"6383","nwis_08181500",2009-04-25,2009,2.24101376732649,0.327105132046615,-3.93757807377427,0.665611160633812,2.43976384888503,0.653678729353658,25.5010416666667,2.3508882353125,227.416375,0.219554387857766,13.1522222222222
"6384","nwis_08181500",2009-04-26,2009,1.48492282545558,0.313585786025643,-3.99718735945224,0.85859356855983,3.28763217534998,0.842410472713802,25.3229166666667,2.47329960515625,250.386083333333,0.224599027740658,13.1777777777778
"6385","nwis_08181500",2009-04-27,2009,1.01267846944764,0.356743318083184,-5.52837603995445,1.12625189986343,4.29575972308266,0.918425123428847,24.6739583333333,2.45619151009375,119.878125,0.224733412530544,13.2036111111111
"6386","nwis_08181500",2009-04-28,2009,2.09040290144605,0.36750199314604,-4.67026728094782,0.847242751486346,3.50595218669037,0.731327733800454,25.0333333333333,3.078277242625,233.078166666667,0.247942006709562,13.2291666666667
"6387","nwis_08181500",2009-04-29,2009,1.61818397826295,0.359597299646039,-3.98619218281042,0.863242015319291,3.27253898261451,0.79547770492031,25.228125,3.50332491478125,227.216375,0.262340285294685,13.2544444444444
"6388","nwis_08181500",2009-04-30,2009,1.96575697413084,0.332901397312514,-4.38927225612194,0.789621551322143,3.26642157086494,0.727152026498744,25.6072916666667,2.9302037301875,262.595041666667,0.242593400406575,13.2794444444444
"6389","nwis_08181500",2009-05-02,2009,2.82300180322,0.361834284764524,-5.55169673658688,0.778678277069781,3.76941107641352,0.644231751356576,26.5614583333333,2.624027822,272.401708333333,0.230584223370383,13.3286111111111
"6390","nwis_08181500",2009-05-03,2009,2.69745313070122,0.33511820317666,-4.64635974248446,0.713977570656128,2.53678041763564,0.598902552964529,26.825,2.62314292053125,285.896541666667,0.229913606163967,13.3530555555556
"6391","nwis_08181500",2009-05-04,2009,2.63689111392797,0.345626133862901,-5.36425884534195,0.771927553861509,3.2803666659309,0.659057642602721,26.1322916666667,2.5597249819375,278.004083333333,0.228157772642764,13.3769444444444
"6392","nwis_08181500",2009-05-05,2009,3.82646705347636,0.362391998328049,-6.24196389428257,0.724570164650827,3.17316002781623,0.522302757624314,26.9260416666667,2.30929786628125,283.612666666667,0.218554361204186,13.4008333333333
"6393","nwis_08181500",2009-05-06,2009,4.30679777959585,0.363094207765633,-6.39399668016181,0.669980352353636,2.58941863660216,0.419398122090253,27.6458333333333,2.04441735996875,285.064208333333,0.206847820880248,13.4238888888889
"6394","nwis_08181500",2009-05-07,2009,3.49576831484082,0.339454776172413,-4.43372688861652,0.63927182916185,1.53943567323093,0.460533442427373,27.796875,1.94766813271875,285.913875,0.202343334871411,13.4472222222222
"6395","nwis_08181500",2009-05-08,2009,4.40425001034097,0.34695064640782,-5.49035762404566,0.572905970299928,2.26814399737384,0.393740556305128,28.2135416666667,1.6653845641875,288.9295,0.189596091115307,13.4697222222222
"6396","nwis_08181500",2009-05-09,2009,5.00518075666731,0.350987832705152,-6.38607160599029,0.577429683192514,2.52540530035962,0.365594842767545,28.1239583333333,1.64208215884375,288.954375,0.188100172315623,13.4925
"6397","nwis_08181500",2009-05-10,2009,4.19277182220551,0.329141407022038,-5.57521428968476,0.585452316296375,1.80577566192441,0.394626238812229,28.0822916666667,1.8447245951875,278.440166666667,0.196909233462248,13.5144444444444
"6398","nwis_08181500",2009-05-11,2009,4.12104657926714,0.345306460302575,-6.10353011160166,0.652811350713846,2.33633273877471,0.446236284270421,28.1333333333333,1.9084375009375,264.279541666667,0.201227118156037,13.5363888888889
"6399","nwis_08181500",2009-05-13,2009,4.52399067872958,0.360991928240356,-5.91107456879788,0.608666739842444,2.64037937499966,0.423358662287042,28.2895833333333,1.61730491771875,279.439708333333,0.186396461569627,13.5788888888889
"6400","nwis_08181500",2009-05-14,2009,4.23308162681323,0.393636227279952,-7.38165918868969,0.822187408617365,3.71019895349493,0.557481421292887,27.8677083333333,1.9969276478125,242.993208333333,0.204068706724776,13.5994444444444
"6401","nwis_08181500",2009-05-15,2009,3.81377260940245,0.357975723355942,-5.57265951261604,0.673579536087903,2.55263820307581,0.447103556644241,28.0322916666667,2.00194208946875,226.070708333333,0.204949605767799,13.62
"6402","nwis_08181500",2009-05-16,2009,2.15912089672708,0.433396665274488,-6.27044329270936,1.34889821245761,2.87749149471178,0.779778918631928,26.8697916666667,3.6050885836875,150.782082916667,0.251453396719413,13.6397222222222
"6403","nwis_08181500",2009-05-17,2009,1.65821170487915,0.344945696632132,-4.1434279975994,0.989949247748722,2.44500915267952,0.623787446576438,25.746875,4.03780540190625,195.502833333333,0.278997635170546,13.6591666666667
"6404","nwis_08181500",2009-05-18,2009,1.82687255803759,0.356114603140714,-4.42718849406436,0.854227561564353,2.96991914490137,0.692170852047854,25.8052083333333,3.2334299668125,302.128416666667,0.253510797942176,13.6783333333333
"6405","nwis_08181500",2009-05-19,2009,2.81505513873955,0.355457279742193,-4.65638176643739,0.662871896459936,2.95910289068447,0.588960770020781,25.6416666666667,2.6069197269375,301.602166666667,0.231117120895268,13.6972222222222
"6406","nwis_08181500",2009-05-20,2009,3.28883778108281,0.365494436466944,-5.13594655805405,0.680478198069564,3.21825880588026,0.558465756697371,26.0083333333333,2.44704752825,301.471541666667,0.223728175696321,13.7152777777778
"6407","nwis_08181500",2009-05-21,2009,3.27227483668549,0.344471407608092,-4.68709881517289,0.623176318761588,2.28436775810094,0.495759866693346,26.30625,2.37625541075,300.072583333333,0.221530984501518,13.7330555555556
"6408","nwis_08181500",2009-05-22,2009,2.9766814212195,0.348018005772712,-4.27480104910782,0.623527826793113,2.07086460714006,0.51852693063455,26.3427083333333,2.37065103478125,207.954541666667,0.221368267046074,13.7505555555556
"6409","nwis_08181500",2009-05-23,2009,2.49424665087613,0.371750120674256,-5.28822633205647,0.79595114362457,4.16806916368778,0.656117949710042,26.4302083333333,3.19744397375,219.641125,0.246359223756493,13.7675
"6410","nwis_08181500",2009-05-24,2009,1.93530369830965,0.397966395192045,-5.39776559335446,1.03619719764435,3.58451751193766,0.813787527499425,25.9875,3.3750142018125,176.598541666667,0.258075808375784,13.7836111111111
"6411","nwis_08181500",2009-05-25,2009,3.27359570416263,0.383501639209024,-5.35735612833183,0.686508179812339,3.09526328685472,0.520002716733627,26.9479166666667,2.86147638278125,293.262125,0.240107968422976,13.7997222222222
"6412","nwis_08181500",2009-05-29,2009,3.10385112216343,0.371389538008032,-4.62237833867033,0.638461368452904,3.63553557143301,0.59662643769626,27.79375,2.55176086871875,261.298916666667,0.228786551310178,13.8583333333333
"6413","nwis_08181500",2009-05-30,2009,3.29636641145733,0.370907639416908,-4.77610438260531,0.612652414864392,3.13327784394138,0.541948525130127,27.7708333333333,2.52757356190625,269.062625,0.227203699114811,13.8719444444444
"6414","nwis_08181500",2009-05-31,2009,3.43115731232824,0.37861078242499,-4.76604644985583,0.634783038439463,2.97943472196759,0.518685817962029,27.8145833333333,2.6175385445625,280.670166666667,0.230760601875106,13.8847222222222
"6415","nwis_08181500",2009-06-01,2009,2.88635768327925,0.340811259974057,-4.36685632026542,0.633351734578646,2.47889580130705,0.547534748608074,27.7791666666667,2.51400507271875,329.982333333333,0.226776878588866,13.8969444444444
"6416","nwis_08181500",2009-06-02,2009,3.35053486758366,0.359555837348766,-4.71328551782745,0.618104235744433,2.81885693254396,0.522763372927105,28.153125,2.467105294875,335.646958333333,0.225226096514848,13.9086111111111
"6417","nwis_08181500",2009-06-11,2009,4.2513589090505,0.368127793995546,-5.03126033264528,0.57968967628951,2.61047153065515,0.417320445106179,29.2552083333333,2.05444624328125,339.697833333333,0.207297483514161,13.9880555555556
"6418","nwis_08181500",2009-06-12,2009,4.87419917531536,0.372034653416815,-5.72431322595868,0.566727279539796,2.54426748046307,0.379184825649294,29.5302083333333,1.90755259946875,341.894416666667,0.201824822938683,13.9941666666667
"6419","nwis_08181500",2009-06-13,2009,4.94652244483039,0.353125102427746,-5.75381866622992,0.541618151643516,2.24322987653404,0.350016388439645,29.778125,2.001057188,344.021583333333,0.20552871880288,13.9991666666667
"6420","nwis_08181500",2009-06-14,2009,4.64540616194218,0.358685748920695,-5.53270484549893,0.565460723322595,1.93060445014149,0.343519938743225,29.79375,1.93896660160937,346.941375,0.20270110359191,14.0038888888889
"6421","nwis_08181500",2009-06-15,2009,4.80966737080908,0.364328320294411,-5.36658799585519,0.557508969379791,1.59019917605796,0.349874771019249,30.0010416666667,1.7184786523125,342.632625,0.193064288039313,14.0077777777778
"6422","nwis_08181500",2009-06-16,2009,5.27864241894167,0.360208764519015,-5.44861798103191,0.529640156071098,1.81674159963763,0.303045589218982,29.9291666666667,1.634118045625,343.374166666667,0.18866577449691,14.0108333333333
"6423","nwis_08181500",2009-06-17,2009,5.38444392187926,0.361679513903477,-5.66512069728786,0.553478226164796,1.89020552435528,0.325543300377207,29.8072916666667,1.68337756071875,339.547583333333,0.191190419556121,14.0136111111111
"6424","nwis_08181500",2009-06-19,2009,4.51752515215444,0.372905058659664,-5.60790317576111,0.599515363009194,2.71637949216067,0.420372250090879,29.0864583333333,1.77540731346875,341.376125,0.195172167432058,14.0169444444444
"6425","nwis_08181500",2009-06-20,2009,4.96197884227552,0.357484370798392,-5.56200467045183,0.525847244163317,2.00541813628525,0.338829632590362,29.471875,1.60255655990625,341.568791666667,0.186958321304507,14.0177777777778
"6426","nwis_08181500",2009-06-21,2009,5.44939529813941,0.338291511982529,-6.04061634546081,0.512232714514528,1.62271806946239,0.313273255703593,29.63125,1.59134780796875,316.504,0.18643548225828,14.0177777777778
"6427","nwis_08181500",2009-06-22,2009,5.64394841645217,0.362569430931989,-6.07373093824271,0.530890850766145,1.82471004883158,0.292631158943053,29.9260416666667,1.68042788915625,317.008708333333,0.19035266584734,14.0172222222222
"6428","nwis_08181500",2009-06-23,2009,6.27698614874678,0.38599516723734,-6.55937128764032,0.563155845747861,2.69173124944703,0.310751797706202,29.9958333333333,1.78071672228125,342.8515,0.195300450304592,14.0158333333333
"6429","nwis_08181500",2009-06-24,2009,6.11039060845638,0.381632636549862,-6.13459649518412,0.559842843114325,2.31668386718159,0.290853336220815,30.2104166666667,1.75829921840625,341.227916666667,0.194417526774174,14.0141666666667
"6430","nwis_08181500",2009-06-25,2009,5.46224834545826,0.33286352054731,-5.81284147762388,0.49500318847267,1.8658274774702,0.296649192299081,30.428125,1.5621460595,308.28525,0.184481084101372,14.0116666666667
"6431","nwis_08181500",2009-06-26,2009,6.57010127045293,0.437263039435402,-8.11526244055996,0.63712546891377,4.61582529429722,0.413056958844298,30.4583333333333,1.8022493246875,263.355291666667,0.195880216549385,14.0086111111111
"6432","nwis_08181500",2009-06-27,2009,5.11733809271147,0.40024557498565,-6.46981328732048,0.619733463136635,3.5291291634381,0.412414683798246,30.553125,1.934984545,342.241375,0.202725500807383,14.005
"6433","nwis_08181500",2009-06-28,2009,4.36223965492759,0.361063378231484,-5.59929695537386,0.579033235737417,1.94469385501052,0.36097921400647,30.6666666666667,1.89162437303125,325.498958333333,0.200388438521219,14.0005555555556
"6434","nwis_08181500",2009-06-29,2009,5.19123201391161,0.35082632876692,-5.94833697885752,0.554129303555542,2.00794918591032,0.332108000348016,30.5552083333333,1.71995348809375,310.650541666667,0.192736609185454,13.9955555555556
"6435","nwis_08181500",2009-07-01,2009,4.45760038432034,0.353761363035811,-5.35256948045823,0.579555953534042,2.18953655105821,0.370180924752485,30.2875,1.719068586625,322.158958333333,0.192475523725693,13.9836111111111
"6436","nwis_08181500",2009-07-02,2009,4.77504344688299,0.356468183584249,-5.40962868587833,0.555960394868667,1.51613649254009,0.339258364603986,30.428125,1.5591963879375,344.434083333333,0.185028021733621,13.9769444444444
"6437","nwis_08181500",2009-07-03,2009,4.40860938780721,0.348003238557498,-4.91400572670579,0.535618630145437,1.56185282437117,0.345162517365881,30.5041666666667,1.4530082116875,322.448291666667,0.178800669922944,13.9694444444444
"6438","nwis_08181500",2009-07-04,2009,4.80621019442671,0.354537182126464,-4.64041623309873,0.534774180772237,1.11364749224769,0.308147904130912,30.7979166666667,1.461857226375,344.820541666667,0.179723931628587,13.9611111111111
"6439","nwis_08181500",2009-07-05,2009,8.29432346236536,0.348686032252927,-8.85317184116212,0.515506782592984,2.01490719066982,0.214799810221401,30.6614583333333,1.53943358846875,345.366708333333,0.183495350587795,13.9527777777778
"6440","nwis_08181500",2009-07-08,2009,3.77342361645136,0.372205563923397,-6.54499897451102,0.783417056499109,3.10072058541175,0.477702063189943,30.8041666666667,2.776230874625,344.936458333333,0.237051394539883,13.9230555555556
"6441","nwis_08181500",2009-07-09,2009,3.66161199938837,0.36584020836198,-6.06448468850844,0.731298334597249,3.10179757641154,0.505999967278935,30.9041666666667,2.58066765003125,347.420625,0.22969483862518,13.9122222222222
"6442","nwis_08181500",2009-07-10,2009,3.71808736199258,0.383817688811419,-6.05538663961727,0.73178434454987,3.1247302657353,0.492234018119572,30.8458333333333,2.4322991704375,345.352,0.223863719077324,13.9008333333333
"6443","nwis_08181500",2009-07-11,2009,3.33821009502187,0.379185441647456,-5.59306865704977,0.761913261953532,2.81493770767138,0.518493502531088,30.6354166666667,2.4075219293125,306.85525,0.222755240320539,13.8886111111111
"6444","nwis_08181500",2009-07-12,2009,2.85431388370398,0.343798234791361,-4.96191354458531,0.732596278386287,2.38011791008611,0.529335401838981,30.634375,2.32050661821875,343.465541666667,0.218894302990513,13.8761111111111
"6445","nwis_08181500",2009-07-13,2009,3.23023482272874,0.376793542810126,-5.71739950545517,0.773293485715247,3.29079444039192,0.547088138242645,30.5739583333333,2.434068973375,343.489833333333,0.224348695291435,13.8630555555556
"6446","nwis_08181500",2009-07-15,2009,3.65250320273286,0.398686975528811,-5.85651962261434,0.737400559963693,3.32002385701244,0.508372988030661,30.5020833333333,2.304283424625,346.000958333333,0.218677757698159,13.8352777777778
"6447","nwis_08181500",2009-07-16,2009,3.90848706725607,0.377877093750295,-6.17513735655465,0.701301888342331,2.98123159577547,0.483677976709329,30.6677083333333,2.02258979040625,342.8855,0.206543443299463,13.8205555555556
"6448","nwis_08181500",2009-07-17,2009,3.76088266504102,0.391252715651399,-5.9726726415591,0.743938027518723,3.19702890733849,0.483262614170777,30.546875,2.04382742565625,313.28225,0.207310838916583,13.8052777777778
"6449","nwis_08181500",2009-07-18,2009,2.59979640913051,0.370591211129587,-4.60162880223512,0.799514054162356,2.62479830757063,0.604760868034865,30.3885416666667,2.167418664125,282.235749166667,0.213096890515487,13.7894444444444
"6450","nwis_08181500",2009-07-19,2009,1.87843857099786,0.332038485075731,-3.76378616353898,0.730073366773061,2.46577924265947,0.691420815105356,30.1697916666667,2.401032651875,340.365,0.221969754630578,13.7736111111111
